Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.62,2.02,3.59,-4.05,188.69,124.52,119.77,109.12
7-12 game split,13.48,1.86,3.64,-4.15,190.54,123.29,126.49,118.59
13-18 game split,12.57,2.11,3.18,-3.8,193.54,108.62,120.1,102.74
19-21 game split,9.51,2.71,2.78,-5.08,193.12,112.74,134.81,92.15
