Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.08,2.06,3.54,-4.29,190.85,103.61,113.96,106.14
7-12 game split,8.25,1.94,3.02,-3.95,184.99,106.66,115.05,117.6
13-14 game split,11.85,2.18,3.13,-3.71,183.61,106.22,135.3,122.62
