Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.32,1.96,4.47,-5.88,179.34,117.66,110.44,110.44
7-12 game split,10.99,1.99,4.4,-5.64,177.32,124.63,119.86,117.62
13-18 game split,13.46,2.09,4.74,-6.52,180.96,121.41,119.06,119.06
19-20 game split,12.4,2.03,4.5,-5.52,182.2,123.54,122.93,122.93
