Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-26 game split,10.94,2.03,3.29,-4.29,180.97,115.02,122.96,99.66
3-25 game split,10.65,1.99,3.24,-4.22,180.43,115.84,125.01,100.09
1-19 game split,11.3,1.95,3.22,-4.18,180.31,116.93,125.19,101.69
2-23 game split,10.76,1.99,3.21,-4.2,180.43,115.8,125.01,100.83
5-9 game split,9.1,1.95,3.73,-4.82,179.13,116.15,117.16,86.17
