Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.11,1.99,3.61,-4.39,187.23,121.88,118.5,107.16
7-12 game split,8.25,2.17,2.95,-3.12,194.53,121.33,109.31,109.31
13-18 game split,7.91,1.9,3.36,-3.77,197.62,108.38,108.13,97.93
19-22 game split,8.22,1.95,3.48,-3.55,192.94,125.56,67.68,70.41
