Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.19,1.95,2.7,-3.3,163.69,119.26,94.11,92.16
7-12 game split,7.32,2.03,3.5,-4.36,165.74,102.96,99.24,84.6
13-18 game split,7.27,1.99,2.76,-3.61,170.23,104.38,115.96,106.05
19-24 game split,7.58,1.87,2.98,-3.63,174.54,99.8,,81.22
25-30 game split,9.15,2.21,2.85,-4.14,163.59,104.35,98.76,96.88
