Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.19,1.81,17.02,-12.69,142.74,143.27,120.55,120.55
7-12 game split,4.81,2.01,13.4,-11.71,146.09,118.76,117.77,117.77
13-18 game split,5.26,1.77,11.83,-8.5,132.34,116.9,114.47,114.47
