Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.84,2.17,4.78,-6.41,182.26,121.79,114.29,111.85
7-12 game split,17.11,2.35,4.88,-6.3,191.95,111.89,113.71,112.73
13-17 game split,9.13,2.73,6.0,-5.85,187.29,136.95,119.26,99.31
