Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-15 game split,9.68,1.79,3.14,-3.96,197.15,134.65,127.34,118.91
6-22 game split,9.9,1.68,3.02,-3.88,201.9,138.12,128.34,117.86
3-23 game split,10.27,1.75,3.06,-3.91,201.42,135.4,128.36,118.2
1-19 game split,10.27,1.8,3.16,-4.0,199.77,137.5,125.76,114.27
