Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.05,1.77,5.21,-6.62,208.2,136.44,125.33,123.72
7-12 game split,14.68,2.01,5.65,-7.07,206.03,122.09,124.68,117.11
13-18 game split,11.68,2.1,5.71,-7.05,204.24,123.5,118.44,109.78
19-22 game split,19.31,2.06,5.48,-7.44,208.99,111.65,121.75,121.75
