Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.54,1.73,2.88,-3.44,184.24,126.21,119.64,102.58
7-12 game split,8.04,1.63,2.85,-3.5,191.76,119.84,116.14,116.14
13-18 game split,10.6,1.78,2.91,-3.61,178.26,117.75,111.67,102.01
