Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.59,2.41,4.85,-5.52,191.02,124.17,120.55,120.55
7-12 game split,14.96,2.4,4.62,-5.89,196.79,119.28,124.84,121.52
13-15 game split,13.14,2.33,5.63,-7.54,204.0,133.23,108.15,127.08
