Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.33,1.87,3.55,-4.28,175.71,119.96,126.1,120.61
7-12 game split,15.45,2.0,3.66,-4.63,174.97,119.19,120.65,117.56
13-18 game split,13.59,2.2,3.9,-4.5,171.17,117.13,118.58,115.31
19-20 game split,11.88,2.06,3.73,-4.43,167.54,120.56,118.46,111.77
