Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
7-30 game split,11.43,2.18,3.65,-4.53,201.01,123.66,121.17,109.49
1-28 game split,10.63,2.17,3.58,-4.44,200.66,123.02,120.02,107.16
3-31 game split,11.01,2.17,3.63,-4.46,200.68,122.99,121.49,109.57
4-26 game split,10.88,2.18,3.53,-4.51,201.12,122.28,119.3,106.96
2-32 game split,11.16,2.19,3.68,-4.54,200.68,121.85,121.2,109.32
5-20 game split,11.03,2.27,3.64,-4.73,202.48,120.41,116.29,103.03
