Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-19 game split,6.79,1.94,2.77,-2.86,202.63,130.62,103.37,91.38
1-21 game split,7.05,1.96,2.84,-3.04,202.77,129.18,107.05,94.97
9-22 game split,6.82,1.94,2.79,-2.97,204.16,122.64,107.93,100.06
5-20 game split,6.89,1.96,2.58,-2.8,202.1,126.47,98.7,88.01
