Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.78,1.93,4.31,-6.26,163.02,111.08,118.13,109.27
7-12 game split,10.5,1.96,4.54,-5.54,160.75,112.11,120.05,105.55
13-18 game split,10.53,2.11,4.77,-5.56,158.8,107.02,108.54,87.95
19-24 game split,13.82,2.01,4.69,-6.04,157.27,115.15,109.63,99.25
25-27 game split,14.16,2.25,4.75,-7.04,159.02,98.07,111.32,107.85
