Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.68,2.19,4.43,-6.41,193.3,122.04,119.48,92.47
7-12 game split,14.52,2.37,4.77,-6.62,193.87,113.57,115.85,102.48
13-18 game split,12.94,2.25,5.13,-6.6,189.86,127.38,116.9,108.24
19-24 game split,12.12,2.19,4.95,-6.06,189.76,130.96,113.15,113.15
25-30 game split,11.67,2.28,5.18,-5.96,191.04,113.04,109.85,102.01
31-33 game split,15.7,2.48,5.45,-6.4,186.99,104.01,109.92,99.42
