Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.47,1.61,4.5,-5.48,168.06,125.42,125.12,113.68
7-12 game split,13.76,1.69,4.14,-5.65,167.43,120.08,122.73,119.19
13-18 game split,10.5,1.59,4.2,-4.95,158.43,114.77,121.73,118.62
