Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.23,1.93,3.22,-4.41,176.85,109.38,115.88,106.82
7-12 game split,10.65,1.6,2.92,-4.14,181.26,110.14,126.27,121.35
13-18 game split,11.88,1.74,2.81,-3.9,180.04,119.88,124.17,120.23
19-20 game split,14.81,1.57,3.18,-3.6,175.25,109.58,119.91,109.66
