Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.34,1.95,3.01,-3.98,213.82,130.52,125.69,115.73
7-12 game split,12.15,2.24,3.4,-5.31,219.43,128.24,114.66,111.29
13-17 game split,9.0,2.08,2.73,-3.68,214.63,125.14,122.71,116.59
