Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.62,2.09,13.98,-12.52,172.27,114.3,109.98,107.21
7-12 game split,8.99,2.17,13.65,-12.12,161.76,128.2,117.53,114.91
13-18 game split,6.91,1.99,9.99,-8.74,176.93,134.98,108.72,106.32
19-24 game split,9.46,2.01,10.92,-9.72,147.5,128.41,107.53,107.53
