Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.01,1.93,4.25,-5.81,178.16,121.14,103.11,103.11
7-12 game split,10.73,1.87,3.86,-5.03,174.05,106.42,114.18,102.38
13-18 game split,10.35,1.72,3.3,-4.94,166.48,122.36,108.81,102.43
19-23 game split,10.97,1.62,3.0,-4.26,164.74,105.89,115.99,109.98
