Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.15,2.31,13.86,-15.24,169.69,120.52,114.21,114.21
7-12 game split,11.09,2.71,22.86,-29.57,171.16,119.79,125.98,125.98
13-18 game split,7.13,2.68,23.89,-21.45,177.29,,,
