Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.88,1.66,2.7,-3.14,212.51,126.65,123.32,120.92
7-12 game split,8.85,2.11,2.65,-3.39,210.77,130.8,125.25,100.27
13-18 game split,8.43,2.07,2.17,-3.42,206.61,127.77,125.35,116.63
19-22 game split,9.01,2.05,2.71,-2.94,205.33,140.42,121.82,112.75
