Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.54,1.84,3.82,-4.43,197.11,124.21,117.82,110.51
7-12 game split,11.16,1.84,3.65,-4.64,196.93,125.1,117.62,111.02
13-17 game split,13.11,2.17,3.82,-4.78,192.09,123.17,111.12,98.5
