Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.08,1.46,2.77,-3.34,178.39,126.6,110.43,109.81
7-12 game split,9.28,1.48,3.07,-3.22,173.46,118.31,112.55,112.37
13-18 game split,13.31,1.79,3.09,-3.81,178.75,121.96,107.31,105.3
19-24 game split,12.41,1.9,3.38,-4.07,183.55,115.6,105.01,103.67
