Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.23,1.85,3.62,-4.12,198.66,138.36,122.61,111.38
7-12 game split,12.07,2.06,3.83,-4.13,192.18,115.63,116.35,112.91
13-18 game split,8.98,2.0,3.7,-3.85,193.98,116.12,112.35,104.48
19-19 game split,6.94,1.5,2.3,-3.62,,,111.47,111.47
