Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,11.78,2.09,3.53,-4.12,183.69,124.56,116.2,105.74
5-12 game split,10.9,2.14,3.43,-4.44,181.02,125.75,109.08,99.54
2-15 game split,10.98,2.07,3.44,-4.1,183.07,125.84,111.56,104.51
