Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-14 game split,12.84,2.37,2.9,-3.64,192.78,130.01,125.87,108.64
2-19 game split,12.74,2.39,3.0,-3.8,192.14,128.16,126.32,110.94
3-18 game split,13.17,2.39,3.07,-3.78,190.47,126.95,126.39,110.06
4-20 game split,12.99,2.39,3.06,-3.86,189.55,127.7,125.64,108.57
