Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.02,1.91,9.66,-8.66,146.61,106.58,104.38,102.35
7-12 game split,10.08,1.94,10.36,-10.26,141.28,94.88,106.18,103.7
13-18 game split,9.59,1.73,9.44,-8.94,141.13,100.68,113.75,105.41
19-24 game split,6.93,1.72,10.51,-7.06,135.06,93.91,101.78,98.69
