Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.44,2.33,19.49,-32.76,162.36,,164.48,164.48
7-12 game split,8.0,1.83,16.76,-15.99,135.2,,159.94,159.94
13-18 game split,5.31,2.14,14.04,-20.37,145.02,130.21,158.68,158.68
