Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.01,1.95,3.1,-3.68,173.15,124.58,112.34,97.21
7-12 game split,8.87,1.77,2.86,-3.44,170.75,125.8,112.72,112.72
13-18 game split,10.79,1.74,3.55,-3.87,169.5,120.62,119.23,113.38
19-24 game split,12.77,1.95,3.33,-3.92,150.5,114.54,112.68,105.34
25-30 game split,11.34,1.82,3.13,-3.81,149.99,124.94,112.66,102.26
31-36 game split,11.56,1.96,3.03,-3.41,151.88,105.9,107.13,101.96
37-38 game split,15.51,1.77,2.77,-3.52,154.92,121.35,123.03,117.29
