Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-16 game split,7.03,1.91,3.37,-4.01,196.75,119.6,132.02,126.47
3-19 game split,7.26,2.12,3.51,-3.94,197.06,121.39,123.4,105.29
2-18 game split,7.11,2.04,3.44,-3.86,196.8,122.61,125.06,107.49
1-1 game split,5.13,2.3,2.2,-2.37,,,,
