Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.22,1.74,3.05,-3.21,168.15,122.59,95.62,81.82
7-12 game split,7.94,1.67,2.77,-2.97,166.81,122.54,110.19,107.86
13-15 game split,7.28,1.4,2.31,-2.65,166.97,123.07,65.57,65.57
