Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.18,2.11,3.92,-4.7,177.32,114.66,120.48,115.38
7-12 game split,15.62,2.09,3.89,-4.11,180.28,113.0,117.69,115.97
13-16 game split,17.37,2.13,3.61,-4.91,179.41,108.17,116.76,109.29
