Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.3,2.26,3.59,-3.91,206.44,109.77,121.24,115.08
7-12 game split,13.39,2.18,3.82,-4.18,210.17,119.14,119.64,114.64
13-18 game split,9.06,1.95,2.79,-3.33,195.69,102.81,90.69,78.55
19-24 game split,6.29,1.65,2.41,-2.83,193.38,100.41,122.76,108.37
25-30 game split,9.13,1.8,3.3,-3.59,189.73,96.41,105.13,93.45
31-35 game split,8.65,2.16,4.5,-4.93,190.78,102.81,58.15,58.15
