Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-26 game split,14.74,2.11,3.64,-4.25,181.55,115.52,121.55,111.94
3-25 game split,14.52,2.06,3.56,-4.25,181.58,117.33,122.41,112.84
2-27 game split,14.72,2.11,3.67,-4.3,181.42,116.23,122.4,112.34
1-28 game split,14.52,2.13,3.66,-4.29,181.56,116.07,121.66,112.0
7-29 game split,14.49,2.16,3.58,-4.26,181.51,114.47,120.6,109.64
