Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-15 game split,12.99,1.77,3.55,-3.89,200.52,123.46,119.97,112.74
1-17 game split,14.04,1.77,3.55,-3.85,197.89,125.52,118.83,112.1
7-16 game split,12.58,1.79,3.54,-4.06,201.48,123.73,120.51,111.56
