Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.15,2.09,4.7,-5.89,197.26,124.78,106.96,99.31
7-12 game split,11.01,2.07,4.43,-6.33,193.95,108.26,122.53,122.53
13-18 game split,11.63,2.03,4.51,-5.99,192.92,123.14,121.0,107.41
19-24 game split,11.57,2.36,4.99,-5.86,190.91,119.01,107.09,103.44
25-30 game split,10.5,2.12,5.14,-6.46,188.49,116.34,111.57,107.43
31-32 game split,11.29,1.86,4.44,-5.87,197.54,122.79,119.32,119.32
