Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-17 game split,8.04,1.94,2.91,-3.5,184.98,107.59,97.38,99.59
2-26 game split,8.05,1.98,2.98,-3.64,187.2,111.51,102.73,100.97
4-23 game split,7.94,1.99,2.89,-3.5,187.04,111.3,98.94,96.18
1-24 game split,7.88,1.96,2.99,-3.61,187.24,110.94,101.99,97.75
3-18 game split,7.72,1.96,2.88,-3.41,185.99,106.53,97.38,99.59
