Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-28 game split,13.15,1.99,3.52,-4.4,193.86,125.47,121.33,115.05
7-27 game split,13.12,2.05,3.54,-4.44,193.49,123.97,118.75,112.51
10-25 game split,11.33,2.06,3.39,-4.41,195.72,123.03,119.33,112.38
4-29 game split,13.08,2.04,3.57,-4.51,193.81,125.38,120.53,113.65
2-18 game split,12.65,2.01,3.55,-4.41,195.69,125.19,122.33,115.7
