Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.64,2.13,2.89,-3.64,178.78,107.53,125.64,113.51
7-12 game split,9.49,1.89,3.17,-3.85,189.76,121.92,128.2,110.16
13-17 game split,8.2,1.89,3.36,-3.84,173.56,106.41,124.53,107.3
