Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,190.0,106.57,86.58,85.81
7-12 game split,,,,,179.01,128.52,112.83,108.16
13-18 game split,,,,,195.89,120.63,112.35,105.54
19-24 game split,,,,,187.89,116.01,129.18,109.84
25-30 game split,,,,,191.26,114.0,108.13,102.06
31-36 game split,,,,,188.17,118.97,109.57,105.47
37-42 game split,,,,,188.82,120.74,114.62,107.85
43-48 game split,,,,,186.44,123.67,103.89,99.31
49-54 game split,,,,,189.11,121.87,116.67,112.3
