Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.79,1.74,2.8,-4.07,178.29,121.92,120.76,104.94
7-12 game split,8.63,1.66,3.24,-4.11,181.2,122.15,117.66,117.66
13-16 game split,10.24,1.96,3.3,-4.5,186.98,128.17,122.29,89.27
