Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.82,2.3,5.4,-6.73,197.44,122.28,122.78,120.2
7-12 game split,12.6,2.39,4.67,-5.58,195.1,115.34,119.91,86.28
13-18 game split,13.06,2.48,5.16,-6.33,201.81,117.92,119.87,108.56
19-23 game split,17.71,2.18,4.51,-5.97,194.73,121.82,120.48,110.57
