Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.83,1.94,3.93,-5.03,190.44,106.49,116.41,114.37
7-12 game split,11.32,1.95,4.09,-5.68,193.27,120.54,117.75,100.68
13-18 game split,10.37,1.84,4.07,-5.25,190.51,114.81,115.04,109.67
19-23 game split,13.84,1.98,4.43,-5.66,195.74,111.62,116.16,109.69
