Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.56,1.65,2.56,-3.52,155.4,109.27,121.21,113.68
7-12 game split,9.16,1.68,2.95,-3.86,157.27,100.63,120.66,110.15
13-15 game split,7.22,1.68,2.5,-3.64,155.79,107.22,128.45,105.25
