Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.58,2.31,3.9,-4.99,193.33,118.26,106.68,102.19
7-12 game split,9.16,2.03,3.03,-3.97,188.01,117.93,113.06,113.06
13-18 game split,12.91,2.28,3.77,-4.97,187.6,112.68,113.79,107.96
