Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.68,1.75,8.28,-11.14,164.05,113.28,116.07,116.07
7-12 game split,6.67,1.8,10.07,-9.96,157.63,114.27,108.75,108.75
13-18 game split,9.04,2.17,11.57,-10.4,163.26,109.33,115.5,115.5
19-24 game split,4.94,1.77,10.65,-8.37,155.51,110.98,117.03,108.14
25-30 game split,4.72,1.74,6.83,-7.71,157.78,,,
