Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.22,1.78,3.8,-4.3,189.33,113.41,122.91,108.98
7-12 game split,10.12,2.06,3.72,-3.79,190.76,122.03,117.91,117.91
13-18 game split,12.02,2.1,3.41,-3.91,192.26,123.53,116.4,112.58
