Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.91,2.36,4.4,-5.64,176.19,102.19,119.17,102.98
7-12 game split,12.74,2.57,5.64,-6.35,185.4,106.43,112.25,108.23
13-18 game split,10.73,2.16,4.35,-6.17,178.43,115.66,111.04,100.34
19-24 game split,10.08,2.1,4.46,-5.58,181.84,114.63,121.75,119.27
25-26 game split,11.44,2.36,5.25,-6.02,181.66,126.08,117.19,108.62
