Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.1,1.79,14.57,-12.63,139.7,109.15,103.16,101.19
7-12 game split,8.49,1.9,15.21,-13.43,136.28,101.69,106.21,104.35
13-18 game split,8.36,1.84,12.66,-14.06,136.6,97.5,101.58,99.81
