Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.69,2.13,4.21,-4.68,192.23,133.28,103.79,98.65
7-12 game split,13.61,2.14,4.19,-4.62,205.43,117.54,116.18,112.27
13-18 game split,10.19,2.09,4.1,-4.66,211.72,133.75,117.43,104.94
19-22 game split,10.96,1.9,4.45,-4.29,207.06,132.43,121.09,109.97
