Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-13 game split,12.41,2.08,3.32,-3.97,191.2,133.1,129.4,115.46
5-16 game split,12.42,2.0,3.36,-4.17,192.4,136.02,128.23,118.36
1-15 game split,12.6,2.1,3.41,-4.06,190.15,132.54,128.62,115.5
