Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.27,1.96,4.37,-5.84,157.43,116.99,114.41,110.25
7-12 game split,13.28,1.93,4.7,-6.37,154.73,115.56,112.13,108.52
13-18 game split,13.67,1.84,4.52,-6.36,147.87,119.15,122.13,108.62
19-20 game split,10.85,1.77,4.83,-5.99,151.98,104.12,130.13,130.13
