Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,8.99,1.84,3.03,-3.62,180.8,126.75,115.2,100.76
3-25 game split,9.27,1.87,3.11,-3.59,183.06,122.54,113.22,101.43
6-22 game split,9.1,1.9,3.12,-3.6,182.86,122.16,113.25,101.17
5-28 game split,8.97,1.82,3.18,-3.65,183.39,122.34,114.2,102.09
15-27 game split,8.01,1.83,3.28,-3.54,183.32,117.87,114.8,106.66
