Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.12,1.57,3.36,-4.06,190.92,125.39,126.39,126.39
7-12 game split,8.12,1.7,2.98,-3.33,178.94,125.29,125.9,122.46
13-18 game split,12.52,1.84,3.76,-4.27,190.58,119.77,114.69,109.64
19-24 game split,11.62,1.94,3.65,-3.83,183.26,114.23,117.72,107.98
25-30 game split,8.82,1.9,3.35,-4.21,183.72,116.01,116.54,104.71
31-33 game split,6.15,1.77,2.22,-2.9,190.61,102.3,,
