Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.65,2.22,5.44,-6.96,179.72,122.3,115.51,110.2
7-12 game split,15.33,2.23,5.34,-6.88,175.27,116.2,118.89,113.27
13-18 game split,15.15,2.17,5.51,-7.1,174.55,115.41,117.53,106.06
19-24 game split,14.32,2.41,5.66,-7.24,177.19,101.62,109.62,104.23
25-30 game split,16.34,2.31,6.07,-9.27,178.08,116.82,118.34,106.62
31-32 game split,17.22,2.13,4.62,-6.41,176.05,114.55,115.2,115.2
