Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.4,1.95,4.47,-5.14,176.0,116.07,105.75,105.75
7-12 game split,8.2,1.66,3.84,-4.54,171.1,125.09,108.33,108.33
13-18 game split,10.92,2.16,3.68,-4.63,178.23,112.85,103.48,103.48
19-22 game split,10.28,1.86,3.75,-4.26,175.47,112.03,118.07,118.07
