Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.77,2.13,3.65,-3.92,210.83,119.11,120.61,98.17
7-12 game split,4.33,2.29,2.28,-2.53,208.64,127.5,,
13-18 game split,3.86,1.46,2.44,-3.78,208.63,95.4,,
19-20 game split,3.02,0.8,-0.7,-3.1,,,,
