Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.34,2.24,4.58,-6.56,204.61,98.63,119.69,113.5
7-12 game split,14.53,2.17,4.81,-6.37,200.55,142.95,124.36,114.23
13-18 game split,18.78,2.3,5.55,-7.89,197.54,135.57,128.26,111.44
19-24 game split,16.92,2.23,4.77,-6.76,197.3,126.17,117.96,108.95
25-29 game split,15.66,2.25,4.8,-6.79,197.83,133.79,127.69,110.64
