Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.4,2.12,4.38,-6.41,200.63,125.27,113.5,106.91
7-12 game split,11.53,2.09,5.27,-6.7,204.16,121.46,113.6,113.6
13-17 game split,14.44,2.11,5.02,-6.61,197.48,118.87,117.83,115.0
