Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.7,2.17,4.39,-5.16,176.75,102.35,105.96,104.51
7-12 game split,10.84,2.1,5.46,-6.35,175.1,119.37,115.04,105.77
13-18 game split,11.23,2.12,4.69,-5.19,175.19,123.85,96.85,95.11
19-24 game split,11.7,2.04,4.4,-5.74,176.64,116.08,118.6,118.6
25-25 game split,16.15,2.11,5.16,-6.17,178.54,121.41,110.89,103.88
