Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.49,1.41,3.21,-3.86,169.94,118.96,113.31,113.31
7-12 game split,11.45,1.61,3.22,-3.84,171.86,109.42,113.21,113.21
13-13 game split,9.28,1.09,3.13,-3.55,175.67,124.55,107.39,107.39
